Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2025-11-05 08:51:00,Whop,BetOnline,Influencer/Social,Instagram,190.88,381754.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:53:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,627027.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:55:00,Whop,BetOnline,Influencer/Social,Instagram,109.43,218851.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:56:00,Whop,BetOnline,Influencer/Social,Instagram,46.51,93024.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 09:01:00,Whop,BetOnline,Influencer/Social,Instagram,34.04,68078.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 09:17:00,Whop,BetOnline,Influencer/Social,Instagram,289.83,144915.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 09:22:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,163524.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 09:28:00,Whop,BetOnline,Influencer/Social,Instagram,86.65,173291.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 09:34:00,Whop,BetOnline,Influencer/Social,Instagram,269.13,134563.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 09:47:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,179817.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 09:54:00,Whop,BetOnline,Influencer/Social,Instagram,13.78,27560.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 09:55:00,Whop,BetOnline,Influencer/Social,Instagram,242.27,484540.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 09:56:00,Whop,BetOnline,Influencer/Social,Instagram,27.88,55758.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 10:00:00,Whop,BetOnline,Influencer/Social,Instagram,25.4,50800.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 10:07:00,Whop,BetOnline,Influencer/Social,Instagram,41.45,82897.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 10:35:00,Whop,BetOnline,Influencer/Social,Instagram,3.53,7066.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 10:45:00,Whop,BetOnline,Influencer/Social,Instagram,83.74,167473.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 10:46:00,Whop,BetOnline,Influencer/Social,Instagram,54.22,108436.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 10:48:00,Whop,BetOnline,Influencer/Social,Instagram,222.45,444906.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 10:49:00,Whop,BetOnline,Influencer/Social,Instagram,3.68,7365.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 10:57:00,Whop,BetOnline,Influencer/Social,Instagram,129.8,259590.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 11:00:00,Whop,BetOnline,Influencer/Social,Instagram,30.48,60952.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 11:06:00,Whop,BetOnline,Influencer/Social,Instagram,24.79,49582.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 11:12:00,Whop,BetOnline,Influencer/Social,Instagram,31.54,63084.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 11:17:00,Whop,BetOnline,Influencer/Social,Instagram,77.74,155487.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 11:22:00,Whop,BetOnline,Influencer/Social,Instagram,86.26,172514.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 11:29:00,Whop,BetOnline,Influencer/Social,Instagram,112.14,224270.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 11:32:00,Whop,BetOnline,Influencer/Social,Instagram,49.04,98087.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 11:47:00,Whop,BetOnline,Influencer/Social,Instagram,84.69,169375.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 12:01:00,Whop,BetOnline,Influencer/Social,Instagram,32.66,65322.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 12:02:00,Whop,BetOnline,Influencer/Social,Instagram,27.55,13774.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 12:03:00,Whop,BetOnline,Influencer/Social,Instagram,6.11,12223.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 12:04:00,Whop,BetOnline,Influencer/Social,Instagram,114.35,228708.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 12:10:00,Whop,BetOnline,Influencer/Social,Instagram,51.19,102371.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 12:15:00,Whop,BetOnline,Influencer/Social,Instagram,194.54,389073.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 12:16:00,Whop,BetOnline,Influencer/Social,Instagram,197.95,395901.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 12:53:00,Whop,BetOnline,Influencer/Social,Instagram,74.43,148850.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 12:58:00,Whop,BetOnline,Influencer/Social,Instagram,39.68,79363.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 12:59:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,251754.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 13:09:00,Whop,BetOnline,Influencer/Social,Instagram,600.0,1825755.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 13:15:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,306257.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 13:21:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,532087.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 13:29:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,1035646.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 13:37:00,Whop,BetOnline,Influencer/Social,Instagram,16.74,33477.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 13:38:00,Whop,BetOnline,Influencer/Social,Instagram,27.83,13916.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 13:46:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,162481.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 13:50:00,Whop,BetOnline,Influencer/Social,Instagram,263.44,526883.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 14:03:00,Whop,BetOnline,Influencer/Social,Instagram,15.08,7538.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 14:10:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,662715.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 14:52:00,Whop,BetOnline,Influencer/Social,Instagram,151.62,303244.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 14:55:00,Whop,BetOnline,Influencer/Social,Instagram,67.06,134126.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 15:08:00,Whop,BetOnline,Influencer/Social,Instagram,293.41,586827.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 15:13:00,Whop,BetOnline,Influencer/Social,Instagram,249.28,124641.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 15:27:00,Whop,BetOnline,Influencer/Social,Instagram,132.48,264954.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 15:48:00,Whop,BetOnline,Influencer/Social,Instagram,260.26,520511.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 16:33:00,Whop,BetOnline,Influencer/Social,Instagram,75.7,151404.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 16:36:00,Whop,BetOnline,Influencer/Social,Instagram,57.63,115267.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 16:37:00,Whop,BetOnline,Influencer/Social,Instagram,75.51,151010.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 16:47:00,Whop,BetOnline,Influencer/Social,Instagram,61.24,122488.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 16:55:00,Whop,BetOnline,Influencer/Social,Instagram,65.45,130902.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 16:57:00,Whop,BetOnline,Influencer/Social,Instagram,196.96,98481.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:03:00,Whop,BetOnline,Influencer/Social,Instagram,138.56,277116.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:08:00,Whop,BetOnline,Influencer/Social,Instagram,49.19,98386.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:12:00,Whop,BetOnline,Influencer/Social,Tiktok,20.65,41306.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:23:00,Whop,BetOnline,Influencer/Social,Instagram,81.83,163666.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:28:00,Whop,BetOnline,Influencer/Social,Instagram,80.86,161724.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:30:00,Whop,BetOnline,Influencer/Social,Instagram,81.46,40730.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:38:00,Whop,BetOnline,Influencer/Social,Instagram,114.12,57059.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:42:00,Whop,BetOnline,Influencer/Social,Instagram,39.7,79397.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:43:00,Whop,BetOnline,Influencer/Social,Instagram,68.97,137941.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:51:00,Whop,BetOnline,Influencer/Social,Instagram,46.13,92254.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:54:00,Whop,BetOnline,Influencer/Social,Instagram,53.23,106459.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 17:59:00,Whop,BetOnline,Influencer/Social,Instagram,12.09,6044.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:03:00,Whop,BetOnline,Influencer/Social,Instagram,16.01,32010.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:06:00,Whop,BetOnline,Influencer/Social,Tiktok,112.4,224794.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:09:00,Whop,BetOnline,Influencer/Social,Instagram,120.95,60475.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:14:00,Whop,BetOnline,Influencer/Social,Instagram,18.13,36264.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:17:00,Whop,BetOnline,Influencer/Social,Instagram,50.53,101055.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:23:00,Whop,BetOnline,Influencer/Social,Instagram,13.18,26366.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:31:00,Whop,BetOnline,Influencer/Social,Instagram,86.26,172513.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:33:00,Whop,BetOnline,Influencer/Social,Instagram,41.13,82255.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:38:00,Whop,BetOnline,Influencer/Social,Instagram,21.86,43725.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:47:00,Whop,BetOnline,Influencer/Social,Instagram,43.3,86591.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:56:00,Whop,BetOnline,Influencer/Social,Instagram,43.9,87803.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 18:59:00,Whop,BetOnline,Influencer/Social,Instagram,222.86,445704.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 19:05:00,Whop,BetOnline,Influencer/Social,Instagram,20.6,41204.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
